../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2381.smt2,2521,4750,2231,3521,0.25,0.05,0.31,unsat,0.01,unsat,0.02,unsat,0.18,unsat,0.14,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2153.smt2,2438,4634,533,93,0.25,0.04,0.31,unsat,0.02,unsat,0.03,unsat,0.03,unsat,0.03,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1308.smt2,2330,4195,2115,3175,0.28,0.04,0.29,unsat,0.03,unsat,0.04,unsat,0.17,unsat,0.22,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0673.smt2,2271,4313,2117,3311,0.29,0.06,0.30,unsat,0.11,unsat,0.13,unsat,0.13,unsat,0.22,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2188.smt2,2368,4372,2200,3439,0.34,0.03,0.27,unsat,0.11,unsat,0.14,unsat,0.18,unsat,0.19,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0856.smt2,2186,3934,2087,3142,0.23,0.03,0.34,unsat,0.05,unsat,0.03,unsat,0.16,unsat,0.16,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1186.smt2,2180,3934,2019,3053,0.25,0.06,0.29,unsat,0.02,unsat,0.02,unsat,0.13,unsat,0.16,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0226.smt2,1885,3294,1831,2657,0.25,0.03,0.30,sat,0.05,sat,0.05,sat,0.12,sat,0.17,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0346.smt2,2080,3582,1921,2699,0.23,0.03,0.28,sat,0.04,sat,0.05,sat,0.16,sat,0.14,,,,
../QF_BVFP/20170428-Liew-KLEE/aachen_real_numerical_recipes_qrdcmp.x86_64/query.7.smt2,3282,5520,1428,2725,0.27,0.03,0.25,unsat,5.39,unsat,11.98,unsat,1.89,unsat,3.40,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0042.smt2,1560,2684,1496,1947,0.22,0.03,0.26,sat,0.08,sat,0.08,sat,0.18,sat,0.13,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1932.smt2,2410,4518,2217,3521,0.40,0.05,0.27,unsat,0.16,unsat,0.13,unsat,0.17,unsat,0.22,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0334.smt2,2056,3787,1931,2984,0.27,0.05,0.25,sat,0.05,sat,0.09,sat,0.14,sat,0.17,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2104.smt2,2354,4166,2043,3042,0.25,0.06,0.28,unsat,0.05,unsat,0.03,unsat,0.16,unsat,0.15,,,,
../QF_BVFP/20170428-Liew-KLEE/aachen_real_numerical_recipes_qrdcmp.x86_64/query.4.smt2,3242,5469,1397,2680,0.28,0.05,0.24,unsat,7.19,unsat,10.45,unsat,1.31,unsat,1.46,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0131.smt2,1806,3295,1706,2506,0.22,0.06,0.28,sat,0.03,sat,0.12,sat,0.21,sat,0.11,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1859.smt2,2375,4166,2052,3054,0.27,0.03,0.29,unsat,0.02,unsat,0.04,unsat,0.18,unsat,0.18,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2287.smt2,2228,4197,2141,3354,0.23,0.05,0.28,unsat,0.03,unsat,0.02,unsat,0.15,unsat,0.16,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2506.smt2,2497,4781,533,93,0.29,0.04,0.30,unsat,0.02,unsat,0.02,unsat,0.01,unsat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2022.smt2,2402,4429,2201,3418,0.29,0.03,0.26,unsat,0.02,unsat,0.02,unsat,0.16,unsat,0.15,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0556.smt2,2219,4080,2055,3090,0.24,0.05,0.29,unsat,0.12,unsat,0.12,unsat,0.15,unsat,0.20,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0973.smt2,2186,3934,2087,3165,0.25,0.04,0.29,unsat,0.02,unsat,0.09,unsat,0.16,unsat,0.15,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1692.smt2,2327,4314,2164,3409,0.26,0.06,0.28,unsat,0.02,unsat,0.03,unsat,0.17,unsat,0.18,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0818.smt2,2381,4343,2164,3208,0.26,0.05,0.27,unsat,0.08,unsat,0.12,unsat,0.19,unsat,0.17,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2176.smt2,2164,4137,2080,3345,0.26,0.02,0.30,sat,0.06,sat,0.11,sat,0.18,sat,0.18,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0572.smt2,2005,3788,1983,3120,0.23,0.05,0.27,sat,0.06,sat,0.06,sat,0.16,sat,0.15,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0670.smt2,2171,3962,2060,3222,0.32,0.04,0.27,sat,0.11,sat,0.16,sat,0.17,sat,0.21,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2577.smt2,2540,4692,2259,3454,0.28,0.06,0.28,unsat,0.10,unsat,0.17,unsat,0.19,unsat,0.19,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1826.smt2,2474,4605,533,93,0.25,0.07,0.25,unsat,0.05,unsat,0.04,unsat,0.02,unsat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0772.smt2,2007,3641,1927,2839,0.24,0.03,0.30,sat,0.06,sat,0.12,sat,0.17,sat,0.16,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2277.smt2,2612,5071,2298,3677,0.31,0.09,0.29,unsat,0.09,unsat,0.16,unsat,0.22,unsat,0.20,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2344.smt2,2444,4577,2220,3443,0.25,0.04,0.32,unsat,0.08,unsat,0.09,unsat,0.18,unsat,0.17,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2401.smt2,2481,4867,533,93,0.31,0.04,0.25,unsat,0.01,unsat,0.06,unsat,0.02,unsat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_synthetic_sqrt_klee_bug.x86_64/query.17.smt2,5939,92655,3589,6424,1.26,0.07,0.39,unsat,2.13,unsat,15.18,unsat,4.82,unsat,1.97,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1983.smt2,2457,4575,2118,3342,0.26,0.04,0.29,sat,0.04,sat,0.06,sat,0.17,sat,0.16,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2399.smt2,2427,4399,2116,3279,0.26,0.04,0.34,unsat,0.06,unsat,0.05,unsat,0.19,unsat,0.18,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1623.smt2,2249,4080,2108,3198,0.42,0.06,0.32,unsat,0.05,unsat,0.03,unsat,0.16,unsat,0.18,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0975.smt2,2355,4109,2076,3010,0.23,0.04,0.26,unsat,0.01,unsat,0.06,unsat,0.13,unsat,0.21,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0497.smt2,2060,3671,1953,2944,0.26,0.03,0.28,sat,0.08,sat,0.06,sat,0.17,sat,0.19,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1775.smt2,2537,4662,2162,3296,0.28,0.05,0.31,unsat,0.09,unsat,0.09,unsat,0.28,unsat,0.29,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2049.smt2,2524,4867,2235,3490,0.30,0.04,0.29,unsat,0.11,unsat,0.12,unsat,0.19,unsat,0.18,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1995.smt2,2345,4489,2198,3424,0.25,0.04,0.29,unsat,0.09,unsat,0.19,unsat,0.15,unsat,0.23,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2422.smt2,2466,4485,2179,3464,0.32,0.05,0.27,sat,0.11,sat,0.07,sat,0.15,sat,0.28,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2091.smt2,2405,4342,2067,3135,0.27,0.03,0.34,sat,0.03,sat,0.05,sat,0.15,sat,0.15,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2081.smt2,2434,4460,2164,3373,0.27,0.07,0.29,unsat,0.05,unsat,0.03,unsat,0.16,unsat,0.15,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1856.smt2,2457,4575,2118,3342,0.27,0.03,0.27,sat,0.04,sat,0.05,sat,0.15,sat,0.18,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1074.smt2,2290,4077,2054,3094,0.27,0.07,0.27,sat,0.04,sat,0.13,sat,0.16,sat,0.18,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1851.smt2,2363,4430,2133,3302,0.26,0.03,0.28,unsat,0.09,unsat,0.11,unsat,0.14,unsat,0.26,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0456.smt2,2024,3700,1955,2984,0.26,0.05,0.27,sat,0.06,sat,0.05,sat,0.17,sat,0.17,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1904.smt2,2542,4574,2240,3508,0.26,0.03,0.27,unsat,0.03,unsat,0.03,unsat,0.16,unsat,0.20,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0541.smt2,2133,3935,2045,3010,0.27,0.05,0.28,unsat,0.09,unsat,0.11,unsat,0.17,unsat,0.16,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1660.smt2,2513,4603,2179,3463,0.24,0.05,0.28,sat,0.06,sat,0.07,sat,0.19,sat,0.17,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2175.smt2,2416,4399,2179,3363,0.30,0.04,0.27,sat,0.07,sat,0.08,sat,0.15,sat,0.20,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0751.smt2,2201,3934,2023,3083,0.25,0.03,0.30,unsat,0.02,unsat,0.04,unsat,0.15,unsat,0.17,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_vectors_klee.x86_64/query.4.smt2,2250,4547,1798,2602,0.25,0.03,0.26,unsat,6.83,unsat,0.28,unsat,15.69,unsat,0.20,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1038.smt2,1953,3439,1858,2631,0.25,0.03,0.28,unsat,0.08,unsat,0.10,unsat,0.15,unsat,0.16,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0379.smt2,1914,3439,1860,2728,0.25,0.07,0.26,sat,0.03,sat,0.08,sat,0.14,sat,0.16,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0102.smt2,1734,2916,1520,1915,0.23,0.04,0.29,sat,0.04,sat,0.08,sat,0.12,sat,0.16,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1532.smt2,2335,4430,533,93,0.25,0.04,0.27,unsat,0.02,unsat,0.06,unsat,0.02,unsat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0075.smt2,1795,3091,1580,2153,0.22,0.06,0.31,sat,0.05,sat,0.07,sat,0.13,sat,0.14,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1915.smt2,2460,4693,2256,3602,0.32,0.04,0.32,unsat,0.10,unsat,0.14,unsat,0.16,unsat,0.18,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1937.smt2,2411,4576,2218,3439,0.25,0.08,0.31,unsat,0.12,unsat,0.12,unsat,0.26,unsat,0.18,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0646.smt2,2127,3992,2024,3137,0.32,0.05,0.35,sat,0.04,sat,0.13,sat,0.16,sat,0.16,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0877.smt2,2197,4169,533,93,0.22,0.03,0.25,unsat,0.01,unsat,0.03,unsat,0.01,unsat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1621.smt2,2308,3933,2048,2888,0.23,0.06,0.28,unsat,0.05,unsat,0.05,unsat,0.14,unsat,0.14,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0809.smt2,2315,4252,2084,3209,0.27,0.05,0.31,sat,0.09,sat,0.07,sat,0.17,sat,0.18,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0655.smt2,2285,4252,2155,3403,0.29,0.05,0.29,sat,0.07,sat,0.07,sat,0.17,sat,0.20,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0545.smt2,2001,3495,1839,2717,0.25,0.02,0.29,sat,0.05,sat,0.06,sat,0.13,sat,0.15,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0158.smt2,1953,3557,1779,2675,0.22,0.05,0.31,sat,0.06,sat,0.07,sat,0.12,sat,0.20,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2450.smt2,2332,4457,2108,3342,0.27,0.04,0.30,sat,0.12,sat,0.06,sat,0.18,sat,0.18,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1534.smt2,2116,3701,1898,2775,0.25,0.06,0.27,unsat,0.02,unsat,0.03,unsat,0.15,unsat,0.19,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0665.smt2,2032,3820,2001,3053,0.23,0.03,0.27,sat,0.03,sat,0.07,sat,0.13,sat,0.16,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0446.smt2,2127,3992,2024,3137,0.25,0.03,0.30,sat,0.05,sat,0.05,sat,0.15,sat,0.17,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1215.smt2,2148,4021,2013,3117,0.26,0.04,0.24,sat,0.05,sat,0.07,sat,0.17,sat,0.17,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0113.smt2,1825,3321,1772,2586,0.26,0.05,0.31,sat,0.03,sat,0.07,sat,0.15,sat,0.15,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1753.smt2,2581,4895,2289,3604,0.25,0.07,0.28,unsat,0.11,unsat,0.15,unsat,0.41,unsat,0.17,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1159.smt2,2306,4402,533,93,0.25,0.03,0.23,unsat,0.02,unsat,0.04,unsat,0.01,unsat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1649.smt2,2278,4225,2071,3295,0.24,0.06,0.31,sat,0.07,sat,0.06,sat,0.16,sat,0.22,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1843.smt2,2384,4371,2072,3182,0.29,0.04,0.25,sat,0.03,sat,0.06,sat,0.16,sat,0.19,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1752.smt2,2380,4428,2179,3401,0.26,0.05,0.28,sat,0.04,sat,0.21,sat,0.14,sat,0.17,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1766.smt2,2277,4110,2012,3063,0.25,0.04,0.30,unsat,0.04,unsat,0.02,unsat,0.16,unsat,0.15,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_synthetic_sqrt_klee_bug.x86_64/query.18.smt2,4977,38370,3079,5510,0.68,0.05,0.36,unsat,4.63,unsat,10.44,unsat,4.26,unsat,4.92,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2433.smt2,2592,4925,2321,3673,0.28,0.06,0.31,unsat,0.10,unsat,0.16,unsat,0.19,unsat,0.21,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0729.smt2,1978,3732,1937,2913,0.27,0.04,0.26,unsat,0.04,unsat,0.10,unsat,0.14,unsat,0.18,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2206.smt2,2638,4866,2297,3578,0.26,0.03,0.25,unsat,0.14,unsat,0.16,unsat,0.20,unsat,0.18,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2416.smt2,2498,4661,2198,3551,0.31,0.04,0.28,sat,0.06,sat,0.11,sat,0.18,sat,0.20,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2196.smt2,2461,4370,2116,3240,0.25,0.06,0.29,sat,0.08,sat,0.05,sat,0.17,sat,0.19,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1309.smt2,2216,4139,2137,3299,0.26,0.06,0.28,sat,0.04,sat,0.05,sat,0.19,sat,0.17,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0025.smt2,1536,2772,1489,2010,0.24,0.03,0.28,sat,0.04,sat,0.08,sat,0.11,sat,0.11,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0244.smt2,1819,3149,1651,2228,0.32,0.07,0.32,sat,0.03,sat,0.06,sat,0.12,sat,0.23,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1456.smt2,2408,4606,2220,3477,0.28,0.03,0.26,unsat,0.08,unsat,0.10,unsat,0.17,unsat,0.71,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1693.smt2,2378,4281,2117,3281,0.25,0.06,0.27,sat,0.11,sat,0.09,sat,0.21,sat,0.18,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0702.smt2,1943,3673,1950,2911,0.30,0.05,0.29,sat,0.04,sat,0.06,sat,0.14,sat,0.15,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2517.smt2,2382,4722,2296,3720,0.24,0.02,0.26,unsat,0.06,unsat,0.14,unsat,0.16,unsat,0.19,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2321.smt2,2514,4488,2105,3177,0.25,0.06,0.30,unsat,0.01,unsat,0.02,unsat,0.14,unsat,0.18,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0225.smt2,1842,3146,1742,2513,0.24,0.03,0.26,sat,0.04,sat,0.07,sat,0.13,sat,0.15,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1609.smt2,2526,4838,533,93,0.29,0.06,0.25,unsat,0.02,unsat,0.06,unsat,0.01,unsat,0.00,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2439.smt2,2674,4837,2298,3521,0.33,0.04,0.27,unsat,0.10,unsat,0.14,unsat,0.19,unsat,0.24,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0880.smt2,2067,3760,2024,3016,0.28,0.04,0.27,unsat,0.07,unsat,0.04,unsat,0.14,unsat,0.17,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0884.smt2,2091,3964,1983,2989,0.32,0.04,0.26,unsat,0.09,unsat,0.07,unsat,0.29,unsat,0.35,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0529.smt2,2081,3817,1998,3057,0.23,0.03,0.27,unsat,0.04,unsat,0.04,unsat,0.13,unsat,0.18,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0587.smt2,2064,3848,2011,3056,0.25,0.04,0.31,unsat,0.09,unsat,0.11,unsat,0.16,unsat,0.17,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0819.smt2,2257,3990,2020,3044,0.27,0.05,0.29,sat,0.06,sat,0.06,sat,0.15,sat,0.18,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1744.smt2,2318,4195,2045,3084,0.26,0.04,0.29,unsat,0.02,unsat,0.03,unsat,0.16,unsat,0.16,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0358.smt2,1981,3640,1935,2909,0.25,0.08,0.26,sat,0.04,sat,0.07,sat,0.16,sat,0.15,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0452.smt2,2263,4019,2021,2987,0.24,0.03,0.25,sat,0.05,sat,0.06,sat,0.18,sat,0.16,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0188.smt2,2115,3671,1829,2551,0.27,0.06,0.29,sat,0.04,sat,0.12,sat,0.14,sat,0.14,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2246.smt2,2670,5042,2311,3656,0.25,0.04,0.31,unsat,0.09,unsat,0.06,unsat,0.21,unsat,0.21,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0005.smt2,1071,1759,771,897,0.25,0.06,0.28,sat,0.03,sat,0.04,sat,0.08,sat,0.07,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0672.smt2,2094,3817,1935,2976,0.25,0.07,0.32,sat,0.05,sat,0.10,sat,0.18,sat,0.20,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0369.smt2,1981,3640,1934,2912,0.26,0.06,0.27,sat,0.06,sat,0.06,sat,0.12,sat,0.17,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0598.smt2,2000,3556,1955,2784,0.25,0.06,0.26,unsat,0.02,unsat,0.03,unsat,0.13,unsat,0.14,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2138.smt2,2170,4283,2136,3422,0.25,0.05,0.29,sat,0.04,sat,0.09,sat,0.17,sat,0.18,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0992.smt2,2086,3730,1956,2868,0.31,0.05,0.24,unsat,0.02,unsat,0.05,unsat,0.12,unsat,0.16,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2523.smt2,2346,4460,533,93,0.26,0.05,0.25,unsat,0.06,unsat,0.02,unsat,0.01,unsat,0.03,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0888.smt2,2023,3584,1872,2754,0.26,0.07,0.35,unsat,0.03,unsat,0.07,unsat,0.15,unsat,0.14,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1545.smt2,2582,4838,2252,3478,0.29,0.04,0.30,unsat,0.10,unsat,0.11,unsat,0.24,unsat,0.28,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_synthetic_sqrt_klee_bug.x86_64/query.20.smt2,6191,92981,3771,6906,1.40,0.08,0.40,sat,5.78,sat,4.32,sat,6.45,sat,6.98,,,,
